Year,Month,State,Megawatthours,Temp,Count,price
2010,10,MN,0.116654132521,0.78692879915,0.151851262169,0.110620863536
2010,10,MO,0.135570480405,0.835812964931,0.182984089871,0.0907658367476
2010,10,MS,0.085696327623,0.871413390011,0.0808102814347,0.122281752285
2010,10,MT,0.0152433358078,0.778958554729,0.0217029474028,0.107154112827
2010,10,NC,0.226644169838,0.84962805526,0.298650489027,0.126063662149
2010,10,ND,0.0138153448386,0.781083953241,0.00975541385229,0.0847778127955
2010,10,NE,0.0423862408722,0.812964930925,0.0484439140889,0.0857232902616
2010,10,NH,0.0108497598185,0.772051009564,0.03029851879,0.330917113142
2010,10,NJ,0.130908156302,0.823591923486,0.239382196738,0.294043491963
2010,10,NM,0.03454402161,0.827311370882,0.0490308433354,0.114087614245
2010,10,NV,0.0549207178522,0.807120085016,0.0633145968535,0.144027734006
2010,10,NY,0.262619551464,0.783740701382,0.50221217489,0.362433028679
2010,10,OH,0.269203274306,0.816684378321,0.339641105716,0.141191301607
2010,10,OK,0.0911258975358,0.857066950053,0.110522581468,0.0976993381658
2010,10,OR,0.0775252991156,0.791710945802,0.106758083034,0.0939174283013
2010,10,PA,0.25603788883,0.799149840595,0.368907411863,0.173967853766
2010,10,RI,0.00454760685719,0.810308182784,0.0164980921731,0.279231011661
2010,10,SC,0.135174193278,0.868225292242,0.142792322188,0.116293728333
2010,10,SD,0.00986854319811,0.800212539851,0.0130676531711,0.106523794516
2010,10,TN,0.175284025164,0.840595111583,0.189111160989,0.149700598802
2010,10,TX,0.681697356661,0.883103081828,0.70699545125,0.142136779073
2010,10,UT,0.0445999952882,0.797555791711,0.0537132301293,0.0743775606681
2010,10,VA,0.180958638676,0.834218916047,0.225865578541,0.124172707217
2010,10,VT,0.00076937873134,0.766206163656,0.00780692759946,0.279861329972
2010,10,WA,0.156329502832,0.78427205101,0.19128067419,0.0646076268516
2010,10,WI,0.119803124556,0.789054197662,0.174151344037,0.157264418531
2010,10,WV,0.0482200236541,0.814027630181,0.0503404053991,0.0891900409707
2010,10,WY,0.0244677124639,0.776301806589,0.0056133869215,0.052316419792
2010,11,AK,0.00306539605299,0.62008501594,0.00534656566945,0.328395839899
2010,11,AL,0.140773645544,0.819341126461,0.146843471002,0.13079104948
2010,11,AR,0.0706996351056,0.802337938363,0.083957622507,0.0677592184053
2010,11,AZ,0.110823912687,0.782678002125,0.169760064332,0.133627481878
2010,11,CA,0.477613025209,0.78427205101,0.923061823924,0.244248345414
2010,11,CO,0.0915237116403,0.704569606801,0.145919963313,0.126063662149
2010,11,CT,0.0437547281781,0.74867162593,0.0883565238313,0.401512763946
2010,11,DC,0.0112352369109,0.770988310308,0.00104597031121,0.268830759534
2010,11,DE,0.009141871373,0.778427205101,0.01349769333,0.226599432714
2010,11,FL,0.393826534921,0.870882040383,0.622349170261,0.192247084778
2010,11,GA,0.217663843034,0.817215727949,0.283819981237,0.111881500158
2010,11,HI,0.0101659160883,0.887353878852,0.0153799102522,0.667191931926
2010,11,IA,0.0769558090651,0.727948990436,0.0848636263081,0.0775291522219
2010,11,ID,0.0328967032886,0.688097768332,0.0358557770095,0.0570438071226
2010,11,IL,0.246217602982,0.758235919235,0.349400265788,0.136463914277
2010,11,IN,0.182427930763,0.753453772582,0.1848843274,0.109360226915
2010,11,KS,0.0587847475944,0.757704569607,0.0794311559509,0.109990545225
2010,11,KY,0.157231922545,0.776301806589,0.128889585025,0.0680743775607
2010,11,LA,0.141271367632,0.839532412327,0.133643149989,0.0872990860384
2010,11,MA,0.0960936899358,0.743889479277,0.182834370272,0.285219035613
2010,11,MD,0.100631238129,0.770988310308,0.143203502069,0.233217774976
2010,11,ME,0.012532198632,0.709351753454,0.0357141311597,0.25748502994
2010,11,MI,0.187322597887,0.72688629118,0.292767697254,0.154743145288
2010,11,MN,0.120339093805,0.689160467588,0.151807599335,0.114717932556
2010,11,MO,0.136240654047,0.77311370882,0.183277651379,0.0863536085723
2010,11,MS,0.0737585839185,0.821997874601,0.0807221806873,0.11786952411
2010,11,MT,0.0174728932334,0.667375132837,0.0216417806815,0.104947998739
2010,11,NC,0.21566027834,0.791710945802,0.298649649357,0.111881500158
2010,11,ND,0.0176364495349,0.670563230606,0.00980030389591,0.0778443113772
2010,11,NE,0.0445612876098,0.721041445271,0.048323324576,0.075953356445
2010,11,NH,0.00977062270935,0.718384697131,0.0300727121822,0.332177749764
2010,11,NJ,0.126185552927,0.7651434644,0.239193400195,0.294358651119
2010,11,NM,0.0315788243938,0.749202975558,0.0490409193739,0.0973841790104
2010,11,NV,0.0483299660642,0.724760892667,0.0632042125592,0.112511818468
2010,11,NY,0.248870133291,0.727417640808,0.501925266151,0.354869208951
2010,11,OH,0.273768914045,0.74867162593,0.340461463189,0.13961550583
2010,11,OK,0.087861655025,0.793836344315,0.110463094087,0.0750078789789
2010,11,OR,0.0857134394707,0.721041445271,0.106620570943,0.0961235423889
2010,11,PA,0.258682881201,0.742826780021,0.369101763145,0.174598172077
2010,11,RI,0.00454433476165,0.756110520723,0.0164857554849,0.288685786322
2010,11,SC,0.128729667804,0.812964930925,0.142434558229,0.11849984242
2010,11,SD,0.0112143439749,0.69659936238,0.0130588043424,0.0992751339426
2010,11,TN,0.160015312438,0.790648246546,0.18896092467,0.140245824141
2010,11,TX,0.589707310812,0.826780021254,0.70530836069,0.12669398046
2010,11,UT,0.0443586115883,0.710945802338,0.0538076606959,0.0491648282383
2010,11,VA,0.187254077782,0.772051009564,0.225978933974,0.119445319887
2010,11,VT,0.000662708416731,0.712008501594,0.00778257717293,0.277340056729
2010,11,WA,0.167250351956,0.710945802338,0.190856382541,0.0699653324929
2010,11,WI,0.11884345529,0.711477151966,0.173985412351,0.158840214308
2010,11,WV,0.0501675022064,0.755579171095,0.0503944672214,0.102111566341
2010,11,WY,0.0252982915008,0.67747077577,0.00558961780488,0.0494799873936
2010,12,AK,0.00476732201327,0.513283740701,0.00534475714971,0.330286794831
2010,12,AL,0.179501053421,0.740170031881,0.146183748835,0.132997163568
2010,12,AR,0.0813313764101,0.732731137088,0.0835104660006,0.070910809959
2010,12,AZ,0.117055194483,0.774176408077,0.170491739748,0.127639457926
2010,12,CA,0.530564208161,0.769394261424,0.979073165927,0.237314843996
2010,12,CO,0.0971921687653,0.6912858661,0.145982292654,0.119445319887
2010,12,CT,0.0526533737826,0.675876726886,0.0885601114823,0.387330601954
2010,12,DC,0.0147121171563,0.690223166844,0.00110067803343,0.271036873621
2010,12,DE,0.0129875773802,0.694473963868,0.013525725386,0.229435865112
2010,12,FL,0.425494457264,0.79224229543,0.613618282843,0.195398676332
2010,12,GA,0.273853600725,0.738044633369,0.282382208041,0.125748502994
2010,12,HI,0.010431343631,0.882040382572,0.0154180829368,0.673810274188
2010,12,IA,0.08853211952,0.627523910733,0.0851729477741,0.086038449417
2010,12,ID,0.0388568131961,0.667375132837,0.0359235319099,0.0583044437441
2010,12,IL,0.293167762714,0.653560042508,0.350688254795,0.121021115663
2010,12,IN,0.217528863034,0.655154091392,0.185568787533,0.099590293098
2010,12,KS,0.0692335424017,0.697662061637,0.0755208779072,0.107154112827
2010,12,KY,0.201294736696,0.680127523911,0.12885864642,0.0699653324929
2010,12,LA,0.148328138538,0.781615302869,0.133098591777,0.0750078789789
2010,12,MA,0.106947764073,0.673751328374,0.182315325106,0.299086038449
2010,12,MD,0.133516767817,0.689691817216,0.143393009102,0.241411913016
2010,12,ME,0.015061770862,0.65037194474,0.0357235612983,0.271982351087
2010,12,MI,0.208218733237,0.647183846971,0.293446990187,0.154427986133
2010,12,MN,0.137485940896,0.587141339001,0.152120214891,0.118184683265
2010,12,MO,0.175250916405,0.683315621679,0.183249102603,0.0791049479987
2010,12,MS,0.0845418838409,0.750797024442,0.0801442294495,0.11849984242
2010,12,MT,0.0217940226037,0.626992561105,0.0217590761048,0.10148124803
2010,12,NC,0.279901063465,0.704569606801,0.297532113336,0.115978569177
2010,12,ND,0.0221286246699,0.577045696068,0.00983401987111,0.0743775606681
2010,12,NE,0.053773981673,0.664718384697,0.0485526836334,0.0743775606681
2010,12,NH,0.0120371911711,0.648777895855,0.0301176022258,0.323668452569
2010,12,NJ,0.146297209431,0.689691817216,0.239773224542,0.296879924362
2010,12,NM,0.0348508714584,0.740701381509,0.0491041529749,0.0983296564765
2010,12,NV,0.0520170845076,0.715196599362,0.0635733443567,0.12196659313
2010,12,NY,0.283509845517,0.648777895855,0.502891661594,0.348250866688
2010,12,OH,0.325523019022,0.657810839532,0.340341067446,0.136463914277
2010,12,OK,0.104204390697,0.735919234857,0.109972145566,0.0794201071541
2010,12,OR,0.0964689871754,0.703506907545,0.106870275848,0.0942325874567
2010,12,PA,0.311847744111,0.660998937301,0.369286425929,0.171761739679
2010,12,RI,0.00656552029567,0.687035069075,0.0151674737724,0.27860069335
2010,12,SC,0.163540837837,0.72954303932,0.141698619873,0.123857548062
2010,12,SD,0.0158966884551,0.62008501594,0.0131326952919,0.094547746612
2010,12,TN,0.197146567872,0.699787460149,0.188672530361,0.133312322723
2010,12,TX,0.636166413835,0.787460148778,0.702171354016,0.138039710054
2010,12,UT,0.0486945502207,0.698724760893,0.0538749634663,0.0538922155689
2010,12,VA,0.256200766475,0.685972369819,0.225776573533,0.123857548062
2010,12,VT,0.00257429086903,0.63655685441,0.00774007695897,0.278915852506
2010,12,WA,0.202581857893,0.695536663124,0.193326626739,0.073432083202
2010,12,WI,0.137089605294,0.615834218916,0.175089772013,0.16010085093
2010,12,WV,0.0691607806919,0.660467587673,0.0503451204684,0.0939174283013
2010,12,WY,0.0286878431519,0.652497343252,0.00546424863271,0.0453829183738
2011,1,AK,0.00508260659687,0.563230605739,0.00535457482831,0.341317365269
2011,1,AL,0.187546797026,0.744420828905,0.146146222051,0.129845572014
2011,1,AR,0.0927030233484,0.725823591923,0.0836541141402,0.0652379451623
2011,1,AZ,0.12644775685,0.746546227418,0.171221542054,0.126378821305
2011,1,CA,0.499320834155,0.766206163656,0.91564179037,0.24456350457
2011,1,CO,0.0999949730917,0.653560042508,0.145956844198,0.12259691144
2011,1,CT,0.0574702377461,0.649309245484,0.0888468910415,0.382918373779
2011,1,DC,0.0147701907927,0.685441020191,0.0011325208989,0.267570122912
2011,1,DE,0.0166877842057,0.687035069075,0.013588894397,0.221241727072
2011,1,FL,0.446785958706,0.817747077577,0.605948286024,0.186574219981
2011,1,GA,0.295486369613,0.748140276302,0.282416053196,0.137409391743
2011,1,HI,0.0103880792566,0.876195536663,0.0154368786241,0.710683895367
2011,1,IA,0.0906782991037,0.604675876727,0.0848402447315,0.0794201071541
2011,1,ID,0.0400884299574,0.653560042508,0.0357501723745,0.059880239521
2011,1,IL,0.303759317837,0.646652497343,0.350254533006,0.11786952411
2011,1,IN,0.227189276718,0.651965993624,0.18523963694,0.0976993381658
2011,1,KS,0.0730629848821,0.671094580234,0.0783939052885,0.111566341002
2011,1,KY,0.202474920963,0.686503719447,0.128979171343,0.0712259691144
2011,1,LA,0.163971784938,0.775239107333,0.130646432776,0.0743775606681
2011,1,MA,0.109414463593,0.645058448459,0.184018821523,0.296249606051
2011,1,MD,0.141504849827,0.683315621679,0.143611000321,0.236054207375
2011,1,ME,0.0147551391533,0.610520722635,0.0357422923957,0.279861329972
2011,1,MI,0.21046174261,0.615834218916,0.290379288574,0.165773715726
2011,1,MN,0.140621917262,0.552603613177,0.151791064298,0.115978569177
2011,1,MO,0.185301557779,0.667906482465,0.183335330241,0.0768988339111
2011,1,MS,0.095557284407,0.750265674814,0.080112128224,0.124487866373
2011,1,MT,0.0229063411854,0.627523910733,0.0217071457522,0.10967538607
2011,1,NC,0.29959398869,0.718384697131,0.297298426749,0.117554364954
2011,1,ND,0.0239502850892,0.56004250797,0.00992722322785,0.059880239521
2011,1,NE,0.0547138244631,0.634431455898,0.0481280690338,0.0753230381343
2011,1,NH,0.0141021500722,0.615302869288,0.0301462801817,0.325244248345
2011,1,NJ,0.155653996887,0.670563230606,0.240678001134,0.305704380712
2011,1,NM,0.0361161786849,0.705632306057,0.0490908474368,0.0999054522534
2011,1,NV,0.0530981848741,0.700850159405,0.0639262640665,0.124803025528
2011,1,NY,0.291235699367,0.624867162593,0.50270493193,0.34194768358
2011,1,OH,0.337436912786,0.650903294368,0.340371360152,0.124487866373
2011,1,OK,0.111274153034,0.712008501594,0.110105523897,0.0737472423574
2011,1,OR,0.0997753791244,0.706163655685,0.106603131646,0.105263157895
2011,1,PA,0.34667151777,0.645589798087,0.369529025934,0.18121651434
2011,1,RI,0.00605446744779,0.659936238045,0.0165874847204,0.306649858178
2011,1,SC,0.172425837591,0.741764080765,0.141893423286,0.123857548062
2011,1,SD,0.0175796120235,0.595111583422,0.0132235734089,0.0939174283013
2011,1,TN,0.230421016413,0.706163655685,0.188950138142,0.1348881185
2011,1,TX,0.717053391195,0.7651434644,0.694571243567,0.127954617082
2011,1,UT,0.0494343104279,0.660998937301,0.0540793907872,0.0576741254333
2011,1,VA,0.253961077672,0.69659936238,0.219345154378,0.119760479042
2011,1,VT,0.00278879491,0.609458023379,0.00776081034602,0.283958398991
2011,1,WA,0.208555952979,0.69659936238,0.19093466561,0.0718562874251
2011,1,WI,0.138863638545,0.590860786397,0.174860477546,0.167349511503
2011,1,WV,0.0685425485368,0.670031880978,0.05040415572,0.0954932240782
2011,1,WY,0.0286467844123,0.63390010627,0.00562843638935,0.0507406240151
2011,2,AK,0.00349377395356,0.557917109458,0.00532718867221,0.344153797668
2011,2,AL,0.160642197468,0.789054197662,0.14621927333,0.128269776237
2011,2,AR,0.0864258110264,0.759298618491,0.0835631068431,0.0671289000945
2011,2,AZ,0.114924599769,0.747608926674,0.1716710238,0.129530412858
2011,2,CA,0.453959555542,0.756641870351,0.910620306124,0.238575480618
2011,2,CO,0.0905849837864,0.654622741764,0.146070135042,0.131106208635
2011,2,CT,0.048032496223,0.670031880978,0.0861718319821,0.364639142767
2011,2,DC,0.0108519412155,0.728480340064,0.00115461067576,0.272927828553
2011,2,DE,0.0139897838875,0.73219978746,0.0135999392854,0.21935077214
2011,2,FL,0.380552467398,0.854410201913,0.611648869433,0.18531358336
2011,2,GA,0.246185294068,0.797555791711,0.282515069652,0.1348881185
2011,2,HI,0.00875569138603,0.0,0.015402710519,0.731799558777
2011,2,IA,0.0799091540242,0.646121147715,0.0848140857852,0.0825716987078
2011,2,ID,0.0352501640653,0.655154091392,0.035753854004,0.0579892845887
2011,2,IL,0.271096629974,0.686503719447,0.352020875485,0.132366845257
2011,2,IN,0.199396339577,0.691817215728,0.185195457386,0.101796407186
2011,2,KS,0.067634675332,0.686503719447,0.0788142569487,0.116293728333
2011,2,KY,0.172392898496,0.733793836344,0.12857929471,0.0740624015128
2011,2,LA,0.160066138988,0.804994686504,0.130697394278,0.080995902931
2011,2,MA,0.102927958345,0.661530286929,0.184639918875,0.287109990545
2011,2,MD,0.115034905746,0.725823591923,0.143697809269,0.242672549638
2011,2,ME,0.0119684286893,0.61211477152,0.0357484284448,0.269461077844
2011,2,MI,0.186163355031,0.63921360255,0.290065704168,0.175543649543
2011,2,MN,0.126506848472,0.596174282678,0.151796748217,0.115978569177
2011,2,MO,0.160394681618,0.702444208289,0.183381447494,0.083517176174
2011,2,MS,0.0873365200474,0.790648246546,0.0801582454775,0.126063662149
2011,2,MT,0.0199239351704,0.613177470776,0.0217145090111,0.110620863536
2011,2,NC,0.238603509373,0.768862911796,0.297360045601,0.123857548062
2011,2,ND,0.0205323510389,0.57917109458,0.00993930155613,0.0724866057359
2011,2,NE,0.0507723066509,0.656216790648,0.0481099838364,0.078474629688
2011,2,NH,0.013085303967,0.625398512221,0.0301458926417,0.323668452569
2011,2,NJ,0.132001157401,0.708820403826,0.239150124901,0.308855972266
2011,2,NM,0.032022326647,0.712008501594,0.0490521580323,0.115663410022
2011,2,NV,0.0454907324074,0.700318809777,0.0634072834903,0.124803025528
2011,2,NY,0.275486958106,0.641870350691,0.503019033056,0.338165773716
2011,2,OH,0.292879939495,0.688097768332,0.340039755139,0.129530412858
2011,2,OK,0.0997126760787,0.735387885228,0.110121542215,0.0797352663095
2011,2,OR,0.0873816507281,0.699256110521,0.106564119291,0.109990545225
2011,2,PA,0.304984099555,0.678002125399,0.369599945744,0.181531673495
2011,2,RI,0.00488184535718,0.679064824655,0.0165926519197,0.298455720139
2011,2,SC,0.141019343562,0.793836344315,0.142021763597,0.123857548062
2011,2,SD,0.0155829066117,0.612646121148,0.0132140140903,0.0929719508352
2011,2,TN,0.203798326064,0.755047821467,0.18924628325,0.134572959344
2011,2,TX,0.667421809763,0.784803400638,0.692841459023,0.135518436811
2011,2,UT,0.0438037611357,0.678002125399,0.0541274457404,0.0611408761425
2011,2,VA,0.205785699944,0.743358129649,0.219227600595,0.117554364954
2011,2,VT,0.00140775245235,0.619553666312,0.00774466284832,0.288370627167
2011,2,WA,0.195782855402,0.6912858661,0.190735211718,0.070910809959
2011,2,WI,0.121040849229,0.624335812965,0.174080682587,0.170185943902
2011,2,WV,0.0570641828084,0.721572794899,0.0502367384638,0.0936022691459
2011,2,WY,0.0255003858164,0.621679064825,0.00560821972223,0.0567286479672
2011,3,AK,0.00369354144572,0.589266737513,0.00541419138983,0.353608572329
2011,3,AL,0.153355580028,0.833156216791,0.146314931107,0.115033091711
2011,3,AR,0.0752225437009,0.804994686504,0.0837991186696,0.0655531043177
2011,3,AZ,0.111318435393,0.809245483528,0.171772107135,0.13079104948
2011,3,CA,0.511565354994,0.784803400638,0.979674175791,0.229120705957
2011,3,CO,0.0916712467925,0.726354941552,0.146233935258,0.129215253703
2011,3,CT,0.049133011023,0.722635494155,0.0888687870484,0.369681689253
2011,3,DC,0.0116441761402,0.760892667375,0.00114815167668,0.276394579263
2011,3,DE,0.0119455967338,0.759298618491,0.0136221582422,0.218090135518
2011,3,FL,0.35920374064,0.879383634431,0.606735444242,0.18594390167
2011,3,GA,0.22836381359,0.833156216791,0.282693144257,0.142136779073
2011,3,HI,0.0106694309976,0.883103081828,0.0154567077513,0.752284903876
2011,3,IA,0.0812940260455,0.712539851222,0.0852248781268,0.0838323353293
2011,3,ID,0.0342067533919,0.703506907545,0.0359161040609,0.0589347620548
2011,3,IL,0.263856985284,0.747077577046,0.351866569997,0.134572959344
2011,3,IN,0.20563280825,0.747608926674,0.186210553682,0.0999054522534
2011,3,KS,0.0628809506935,0.760361317747,0.0784215498045,0.121651433974
2011,3,KY,0.171619278159,0.780552603613,0.128834295993,0.0690198550268
2011,3,LA,0.137772115948,0.855472901169,0.131194155898,0.0913961550583
2011,3,MA,0.102243726811,0.714133900106,0.185003495933,0.289000945477
2011,3,MD,0.111821901827,0.758235919235,0.143710727267,0.236999684841
2011,3,ME,0.0132101768279,0.668437832094,0.0357648343025,0.257800189095
2011,3,MI,0.202196501989,0.679064824655,0.29623940926,0.168610148125
2011,3,MN,0.131154629928,0.651434643996,0.152643070867,0.119130160731
2011,3,MO,0.14924905165,0.765674814028,0.183472583971,0.0882445635046
2011,3,MS,0.0764651643983,0.833156216791,0.0803682921276,0.129530412858
2011,3,MT,0.0194369746408,0.678002125399,0.0218918731259,0.110620863536
2011,3,NC,0.230910740045,0.794899043571,0.297543674944,0.116293728333
2011,3,ND,0.0208847678475,0.628055260361,0.0100155823353,0.0731169240466
2011,3,NE,0.0498428133778,0.723166843783,0.0500702254675,0.0907658367476
2011,3,NH,0.0117017650217,0.681721572795,0.0301678532386,0.321147179326
2011,3,NJ,0.136026683236,0.744952178533,0.239321546737,0.295934446896
2011,3,NM,0.031608612582,0.787460148778,0.0491681616558,0.115663410022
2011,3,NV,0.0496666776868,0.741764080765,0.0635601034086,0.124487866373
2011,3,NY,0.269558866259,0.690223166844,0.503116951482,0.329341317365
2011,3,OH,0.300199205176,0.736450584485,0.342783279589,0.130160731169
2011,3,OK,0.0915242691084,0.804463336876,0.110282823422,0.0816262212417
2011,3,OR,0.091623813526,0.727417640808,0.107091367386,0.104947998739
2011,3,PA,0.289706224961,0.718916046759,0.36963010927,0.180586196029
2011,3,RI,0.00532243908109,0.727948990436,0.0153948305401,0.279861329972
2011,3,SC,0.13265373444,0.82252922423,0.142195058543,0.118815001576
2011,3,SD,0.0149278573223,0.671094580234,0.013342935712,0.0964387015443
2011,3,TN,0.175679657872,0.794899043571,0.189573366963,0.140560983297
2011,3,TX,0.631533538591,0.854410201913,0.698310874855,0.129530412858
2011,3,UT,0.0450595429285,0.735387885228,0.0541694938244,0.0614560352978
2011,3,VA,0.200662058845,0.77045696068,0.219257957891,0.120705956508
2011,3,VT,0.00148456186544,0.67215727949,0.00776500869543,0.286479672234
2011,3,WA,0.20125944654,0.730074388948,0.193936097893,0.0699653324929
2011,3,WI,0.127830447474,0.67481402763,0.174806028184,0.167349511503
2011,3,WV,0.055368631375,0.752391073326,0.0508234093504,0.0973841790104
2011,3,WY,0.0269872745054,0.696068012752,0.00576543175987,0.0579892845887
2011,4,AK,0.00241429751599,0.649309245484,0.00541238287009,0.358651118815
2011,4,AL,0.145103282363,0.875132837407,0.146379391918,0.119760479042
2011,4,AR,0.0728660047306,0.86344314559,0.083662769199,0.0778443113772
2011,4,AZ,0.116771443205,0.839001062699,0.170789564195,0.14780964387
2011,4,CA,0.460544684173,0.809776833156,0.92885431889,0.234793570753
2011,4,CO,0.087137722065,0.754516471838,0.146270816143,0.14308225654
2011,4,CT,0.0448743180832,0.785866099894,0.0887557545645,0.370942325875
2011,4,DC,0.0102864261552,0.83049946865,0.00115506280569,0.265048849669
2011,4,DE,0.0105922580184,0.829968119022,0.0136144074434,0.216199180586
2011,4,FL,0.402602925341,0.913921360255,0.611956253199,0.183422628427
2011,4,GA,0.224499856561,0.875664187035,0.282890079139,0.142451938229
2011,4,HI,0.00988798186939,0.884697130712,0.0154559326714,0.790734320832
2011,4,IA,0.0729026764384,0.778958554729,0.0849546981952,0.080995902931
2011,4,ID,0.0304186120285,0.719447396387,0.0357902827588,0.0535770564135
2011,4,IL,0.242236650359,0.808182784272,0.351286745649,0.130475890325
2011,4,IN,0.173835504825,0.807651434644,0.185139393274,0.100535770564
2011,4,KS,0.0587322486393,0.819341126461,0.0788448080143,0.125748502994
2011,4,KY,0.154046743557,0.838469713071,0.128488739542,0.0702804916483
2011,4,LA,0.141237240888,0.900106269926,0.131198483427,0.0895052001261
2011,4,MA,0.0951217806094,0.779489904357,0.184986444176,0.278285534195
2011,4,MD,0.0996201363693,0.827311370882,0.143683793241,0.234793570753
2011,4,ME,0.0119039078128,0.733262486716,0.0357832424498,0.241727072171
2011,4,MI,0.180542258459,0.749202975558,0.295835786407,0.167349511503
2011,4,MN,0.11556716662,0.747077577046,0.151876710626,0.124172707217
2011,4,MO,0.131236117226,0.82784272051,0.183205439769,0.0917113142137
2011,4,MS,0.0750118692236,0.882040382572,0.0804012976129,0.12669398046
2011,4,MT,0.0170561494503,0.726354941552,0.0217885937306,0.106523794516
2011,4,NC,0.214166360706,0.852284803401,0.297658968078,0.114402773401
2011,4,ND,0.0163437778946,0.733793836344,0.00999504271821,0.0838323353293
2011,4,NE,0.0420767491096,0.778427205101,0.048330171115,0.0917113142137
2011,4,NH,0.0111537011376,0.75132837407,0.0301459572317,0.317995587772
2011,4,NJ,0.121684555253,0.812433581296,0.23901668198,0.29089190041
2011,4,NM,0.0312498212466,0.821466524973,0.0491228194823,0.108099590293
2011,4,NV,0.0477483571414,0.761955366631,0.0635395637915,0.11849984242
2011,4,NY,0.251264725521,0.7651434644,0.503095830555,0.329656476521
2011,4,OH,0.26293061868,0.802869287991,0.340227841193,0.128900094548
2011,4,OK,0.08695797495,0.856004250797,0.110303363039,0.0898203592814
2011,4,OR,0.0823633711058,0.735919234857,0.106746004705,0.104947998739
2011,4,PA,0.260613102479,0.790116896918,0.369621131261,0.179325559408
2011,4,RI,0.00393262255985,0.78692879915,0.0165801860515,0.250551528522
2011,4,SC,0.130840654183,0.871413390011,0.14221353128,0.11786952411
2011,4,SD,0.012592308239,0.755047821467,0.013279572931,0.0992751339426
2011,4,TN,0.166506592521,0.850159404888,0.1893814701,0.134572959344
2011,4,TX,0.643610067622,0.899574920298,0.696601436158,0.124487866373
2011,4,UT,0.0431218806628,0.757173219979,0.0541611617156,0.0611408761425
2011,4,VA,0.181719873526,0.835281615303,0.219360074666,0.120075638197
2011,4,VT,0.000457026914852,0.747608926674,0.00778922994198,0.284903876458
2011,4,WA,0.180318107796,0.739638682253,0.192076616647,0.0649227860069
2011,4,WI,0.116502598141,0.747608926674,0.17490278399,0.169870784746
2011,4,WV,0.0463559229437,0.818278427205,0.0503210284018,0.0980144973211
2011,4,WY,0.0229331238934,0.723166843783,0.00563599341828,0.0611408761425
2011,5,AK,0.00175493390803,0.741232731137,0.00541632285953,0.353923731484
2011,5,AL,0.155682039957,0.897449521785,0.145122858236,0.139930664986
2011,5,AR,0.0741149514794,0.883634431456,0.0836966789441,0.0844626536401
2011,5,AZ,0.129944003054,0.861849096706,0.170532496032,0.170816262212
2011,5,CA,0.479466243172,0.832093517535,0.947430271068,0.252127324299
2011,5,CO,0.0889766639963,0.787991498406,0.146378810608,0.142136779073
2011,5,CT,0.0458472938703,0.843251859724,0.0886728210163,0.368736211787
2011,5,DC,0.0133637714164,0.878320935175,0.00113420023866,0.264418531358
2011,5,DE,0.00924946272191,0.878852284803,0.013602781245,0.22817522849
2011,5,FL,0.440021713141,0.930924548353,0.612468064286,0.188150015758
2011,5,GA,0.251187988821,0.904888416578,0.282565772795,0.153167349512
2011,5,HI,0.0107409808201,0.88788522848,0.015458839221,0.83989914907
2011,5,IA,0.0759146040265,0.840063761955,0.0850090183775,0.0832020170186
2011,5,ID,0.0306947041788,0.769394261424,0.0358191544847,0.0595650803656
2011,5,IL,0.248496338792,0.856004250797,0.35128209517,0.138354869209
2011,5,IN,0.190567765293,0.856004250797,0.18488277724,0.104002521273
2011,5,KS,0.0645072548902,0.858660998937,0.0789997594023,0.134572959344
2011,5,KY,0.148200429861,0.867162592986,0.128567022611,0.0866687677277
2011,5,LA,0.151216599055,0.917640807651,0.131800268371,0.0929719508352
2011,5,MA,0.0888527121697,0.836875664187,0.183283141528,0.29498896943
2011,5,MD,0.106105332779,0.875664187035,0.143351671508,0.235423889064
2011,5,ME,0.0118245291988,0.801806588735,0.0357507536845,0.246139300347
2011,5,MI,0.188364263443,0.818278427205,0.295975494557,0.180271036874
2011,5,MN,0.117637021546,0.810839532412,0.152003694547,0.127954617082
2011,5,MO,0.138727616322,0.859723698193,0.182870282307,0.123542388906
2011,5,MS,0.0797563350436,0.901168969182,0.0803106132658,0.131421367791
2011,5,MT,0.0155794890897,0.776301806589,0.0218211470859,0.112511818468
2011,5,NC,0.234447463282,0.88522848034,0.297520099598,0.115033091711
2011,5,ND,0.0143641116173,0.796493092455,0.0100115131659,0.0917113142137
2011,5,NE,0.0430206880785,0.823591923486,0.0485214220778,0.0954932240782
2011,5,NH,0.00898350194886,0.82252922423,0.0303472842331,0.325244248345
2011,5,NJ,0.135308543097,0.864505844846,0.239627574113,0.29971635676
2011,5,NM,0.0341695484537,0.842720510096,0.0491728121352,0.112196659313
2011,5,NV,0.0533036482363,0.795961742827,0.0635407910013,0.121651433974
2011,5,NY,0.249167118377,0.834218916047,0.503010700947,0.346990230066
2011,5,OH,0.284335164964,0.853878852285,0.340379756851,0.131421367791
2011,5,OK,0.101258414012,0.885759829968,0.110253434976,0.0923416325244
2011,5,OR,0.0783081297953,0.77311370882,0.106998874519,0.104317680429
2011,5,PA,0.260589131349,0.850159404888,0.369676291114,0.179325559408
2011,5,RI,0.00389292113397,0.839001062699,0.0165967210891,0.242042231327
2011,5,SC,0.146089540434,0.904888416578,0.142184853324,0.126378821305
2011,5,SD,0.0110484850876,0.807651434644,0.0133517845407,0.106523794516
